MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedHouseValue
-0.7954538089746841,1.8243414348004379,-0.5257543638818135,0.5455805766921717,-0.7316249982469225,0.07396052955042666,1.0052598615018333,-1.307632530223529,1.469
-0.4764710465819472,1.8243414348004379,-0.6498722200311886,-0.12676203494254246,0.12945584907699703,0.3443171905246608,1.0052598615018333,-1.3126240367726942,1.228
-0.7173344467362677,1.5810488524612756,-0.9160335047989396,0.38726599186399363,0.3898190925301312,-0.6778156742433052,1.0052598615018333,-1.3126240367726942,1.693
-1.043322931294158,1.8243414348004379,-0.9005890517000913,-0.633504841544555,-1.1770657280101158,-0.28006343189744737,1.0052598615018333,-1.307632530223529,1.266
-1.0626164677331122,1.7432439073540504,-1.0349269541458943,-0.05056958667693368,-0.45400876878183366,-0.4688254438291763,1.0052598615018333,-1.307632530223529,1.279
-0.8695699014044417,1.662146379907663,-0.9027311305226499,0.8255012612321401,-0.14031811401902147,-0.14504138963292162,1.0052598615018333,-1.307632530223529,1.235
-0.7901161158964721,1.8243414348004379,-0.6715954825148778,0.051719052384744175,-0.6186963625323101,0.08363864624047311,1.0052598615018333,-1.307632530223529,1.119
-0.4883140530992301,1.8243414348004379,-0.7973630688042717,-0.8994487103377904,0.6595930556261497,1.0262621384891386,1.0005833805808035,-1.307632530223529,1.079
-1.0722910364373717,0.04019583097991541,-1.2603268137665782,-0.506632505422748,-0.35676466580536187,0.8562564313440078,1.0005833805808035,-1.307632530223529,1.375
-0.917497937169221,0.7700735779974018,-1.2796868317808938,0.40136624679887956,0.3537446672324078,0.7812029130230512,1.0005833805808035,-1.3126240367726942,1.055
-0.9390711133603282,1.418853797568501,-0.622057647401605,2.106900216117717,-0.002294225923384094,1.078224200510968,1.0005833805808035,-1.3126240367726942,0.955
-0.24405899380146237,1.8243414348004379,-1.073610894614389,0.08285037731655884,-0.9276816574736801,0.8628521134897555,1.0005833805808035,-1.3126240367726942,1.161
-0.8672346606827239,1.0944636877829514,-0.598813661488633,-0.07585833802210415,0.07142307794587678,0.6258475989343928,1.0005833805808035,-1.3126240367726942,1.122
-0.9529713557515055,1.7432439073540504,-1.799813958863859,-2.4416170626087843,-1.5848635792017718,1.136831347609864,1.0005833805808035,-1.3176155433218664,0.75
-1.230976203575052,0.7700735779974018,-1.304517004559072,-0.11456778078763176,-1.3448902283082205,0.16117340057107526,1.0005833805808035,-1.3176155433218664,1.125
-0.10505656988968917,1.8243414348004379,-1.1071496481517134,-0.15577739969382814,-0.615559455984682,0.7471036519489441,1.0005833805808035,-1.3176155433218664,1.25
-1.1793229028494367,-0.7707794434839584,-1.5123927773976797,0.7883709364221844,0.6595930556261497,-0.43789204209210364,1.0052598615018333,-1.3226070498710387,1.15
-1.2047881469100739,1.8243414348004379,-2.104686692486192,-1.171426192400036,-1.1268752232480659,0.7855042493710654,0.991230418738744,-1.3026410236743566,0.95
-0.6805266048844302,1.8243414348004379,-0.7428672248083915,0.8737543080167174,-0.5841903905084007,0.39027926177865524,0.991230418738744,-1.3026410236743566,0.964
-0.6916467987973721,1.8243414348004379,-0.9071431180081617,0.5557743298326517,-0.9825775220571723,0.3908685812788537,0.991230418738744,-1.307632530223529,0.72
-0.6511136919846989,1.8243414348004379,-1.3062104853800818,0.8438383200942545,-1.2915628169985423,0.34374593924355257,0.9959068996597737,-1.307632530223529,0.713
-0.4382731804909918,1.8243414348004379,-1.0429529287934745,-0.4579285064755293,-0.3834283714602009,1.6221141690598246,0.9959068996597737,-1.307632530223529,0.808
-1.292915683670138,1.662146379907663,-1.062016941484136,0.42875398767005707,0.4494203169350655,0.25381819268106015,0.9959068996597737,-1.3026410236743566,1.288
-1.0453801671680525,1.0944636877829514,-1.7471557737831702,0.13686820139915956,0.41961970473259835,0.47847617234874373,0.9959068996597737,-1.307632530223529,1.125
-1.295250924391856,1.8243414348004379,-1.2006727606147525,-0.43722587448552336,-0.3614700256268041,0.9575887186201386,0.9959068996597737,-1.307632530223529,1.194
-1.2304757948489697,1.1755612152293387,-1.8575302698083984,0.3191334027644204,2.469588133607576,0.7646078674158656,0.9959068996597737,-1.307632530223529,1.181
-0.9877219617294488,1.4999513250148884,-0.25763480967729313,0.807130181852659,0.3804083728872468,1.29728166144814,1.0005833805808035,-1.307632530223529,1.225
-0.8456614844916166,1.5810488524612756,0.11040709992526702,-0.6193813357572536,-0.5951695634250992,0.9291290632460467,1.0005833805808035,-1.307632530223529,1.063
-0.9255044767865392,0.6078785231046271,-0.6641636597409479,0.3102340508147093,0.5796019386616326,0.13976709184407293,1.0005833805808035,-1.3026410236743566,1.325
-1.2199672116012394,0.04019583097991541,-0.7715785901872954,-0.2284628720015878,-1.2758782842604017,0.10359005791968653,1.0005833805808035,-1.307632530223529,1.227
-1.3821552398214965,0.8511711054437893,-0.16162729474007598,0.1708302086456011,-1.0578632792002471,0.13105939284034276,1.0005833805808035,-1.307632530223529,1.133
-0.16588403059348109,1.1755612152293387,0.1993051713559846,0.8061958683793132,-0.4351873294960649,0.5666779711602548,1.0005833805808035,-1.3026410236743566,1.095
0.05051494295236727,1.8243414348004379,-0.21045076601481436,-0.4761500557656615,1.6226233657479832,0.36664772188479117,1.0005833805808035,-1.3026410236743566,1.647
-0.40291096384783665,1.8243414348004379,-1.1647813886297822,-0.7632830695481503,-1.001398961342941,0.14195815730278968,1.0005833805808035,-1.2976495171251845,1.25
-0.6726312672062413,1.3377562701221135,-0.655730041567808,0.2541612735257864,0.6407716163403809,0.18694178096915204,1.0005833805808035,-1.3026410236743566,1.247
-0.7305674774926685,1.5810488524612756,-0.8157928182263949,-0.0052571460753691275,-0.058758543780690294,-0.08557191130304484,1.0005833805808035,-1.3026410236743566,1.367
-0.5654881988550466,0.6889760505510144,-0.5357496933916751,0.14804192269729338,1.4563673187236927,0.3387785501726308,1.0005833805808035,-1.3026410236743566,1.417
-0.545916657568269,-0.04090169646647197,-0.36355929049471014,0.3831761001881846,-0.4696933015199743,-0.15147504825378777,1.0005833805808035,-1.2926580105760193,1.5
-0.4757482339776059,1.418853797568501,0.03950013001489114,-0.09199679010870113,-0.5951695634250992,0.016131814942312344,1.0005833805808035,-1.2976495171251845,1.388
-0.5434702149074218,0.3645859407654649,-0.5753908062370576,0.15283552638807998,0.436872690744553,0.014401576769714113,1.0005833805808035,-1.2976495171251845,1.392
-0.5220638416250087,0.44568346821185234,-0.6284680539463351,-0.0203830317837594,-0.14972883366190584,0.034156388604288976,1.0005833805808035,-1.2976495171251845,1.438
-0.4146427684259904,0.7700735779974018,-0.8068635770005672,0.1365250754748613,-0.20305624497158392,-0.49753221638075434,1.0052598615018333,-1.2976495171251845,1.565
-0.41047269570863726,0.7700735779974018,-0.6250226335934772,-0.5202317917661315,-0.027389478304409073,-0.17391051857520348,1.0052598615018333,-1.2976495171251845,1.51
0.6349367340470264,1.0944636877829514,1.2713454848500771,0.3031643691417107,-0.19364552532869955,-0.4412369533203738,1.0052598615018333,-1.2926580105760193,2.73
0.5327421519870909,1.8243414348004379,0.4665517776777605,0.2733555000336355,-0.8351429143186505,-0.27012668323573,1.0052598615018333,-1.2926580105760193,2.171
-0.18228631661507036,1.8243414348004379,-0.22280445105044394,-0.47804261578922586,1.0109265889604993,-0.2395779909347737,1.0052598615018333,-1.2976495171251845,1.871
0.7252883095896793,0.9322686328901766,0.7428714230860838,-0.18085025739998892,-0.6814344934848725,-0.5211629705450964,1.0052598615018333,-1.2926580105760193,2.396
0.1577692132426914,1.4999513250148884,0.002596167137324744,-0.15928214993088854,-1.1488335690814628,-0.8533387615092566,1.0052598615018333,-1.2976495171251845,2.297
0.5171182795394075,1.4999513250148884,1.6434545620471952,0.22935072993686315,-0.9857144286048004,-0.33651461147472833,1.0052598615018333,-1.2876665040268471,2.573
0.255070909980933,1.3377562701221135,0.5233833465337717,-0.30347811280114323,-0.7378988113421787,-0.5690689824296999,1.0052598615018333,-1.2876665040268471,2.469
-0.4612363809212168,1.662146379907663,0.019048701461439513,-0.018664812678489653,-1.2178455131292814,-0.38507495277409315,1.0005833805808035,-1.2876665040268471,1.799
0.20013715205099986,0.8511711054437893,-0.6372927673825859,0.23916937059120366,-0.8963125919973989,-0.08021762840157805,1.0005833805808035,-1.2926580105760193,1.696
0.01932279902656547,1.3377562701221135,-0.10831345705338659,-0.4086968584489364,-0.281478908662287,-0.2516850798768341,1.0052598615018333,-1.2926580105760193,2.033
0.1097855765083475,1.8243414348004379,1.1425835682072456,-0.7285870450939196,-0.9433661902118208,-0.5817445345991451,1.0052598615018333,-1.2876665040268471,2.634
0.4683562292311575,1.256658742675726,0.6541166593596458,-0.5973759295636232,-0.2077616047930261,-0.45466860514553065,1.0005833805808035,-1.2876665040268471,2.318
-0.49165011127311276,-0.12199922391285935,-0.472021577570103,0.65894275796808,0.7819324109836464,-0.3054287928731577,1.0005833805808035,-1.2876665040268471,1.405
-0.8397677817177576,0.44568346821185234,-0.5411688003909236,1.002421821456319,-0.35990157235299003,-0.31402538825461945,1.0005833805808035,-1.2926580105760193,1.26
-0.6378806612282981,1.5810488524612756,-0.9090553632368686,-1.1624026199560316,-0.7865208628304147,0.544737938382296,1.0005833805808035,-1.2926580105760193,1.22
-0.6644023237106643,1.1755612152293387,-1.6951750927060478,-1.2321469324305663,0.18121480711286106,-0.15531777252713327,1.0005833805808035,-1.2926580105760193,1.347
-0.7768830851400713,1.256658742675726,-0.6798219407410895,0.5452227982447779,0.4572625833041358,0.28247929765946994,1.0005833805808035,-1.2976495171251845,1.394
-0.575551974346259,1.256658742675726,-0.8999423195688103,0.3319009767710781,0.26904819044644845,0.0121460877232915,1.0005833805808035,-1.2926580105760193,1.154
-0.5997939970764724,1.3377562701221135,-1.140914257039601,-1.4742629927351958,0.23767912497016724,-0.4483756225436157,0.9959068996597737,-1.2976495171251845,1.373
-1.0935306068110906,1.8243414348004379,0.22012188995571003,0.4647588244354768,-0.2720681890194026,0.9633302576032668,0.9959068996597737,-1.2976495171251845,1.37
-0.6425511426717336,1.8243414348004379,-0.8126430808384663,-1.2869279196832912,-0.7002559327706412,0.28695303192388694,0.9959068996597737,-1.2976495171251845,1.426
-0.422760509982438,1.5810488524612756,-1.376833474132821,-0.575354778384668,-0.720645825330224,0.23754953633726286,0.9959068996597737,-1.2976495171251845,1.375
-0.7913949381964605,1.1755612152293387,-0.32677669109545526,0.8892027280094661,1.616349552652727,0.7403998700414679,0.9959068996597737,-1.3026410236743566,1.117
-1.1649222517321771,1.0944636877829514,-0.924961766730208,0.5953316476928713,-0.017978758661524704,0.08406349202561614,0.9959068996597737,-1.2976495171251845,1.268
-0.6610662655367819,1.418853797568501,-1.385323444597595,-0.28659190195726025,-0.7614256104493896,0.18623802192970657,0.9959068996597737,-1.2976495171251845,1.113
-0.5629305542550701,0.8511711054437893,-1.38212358564988,-1.8957182739054466,-1.0845269848550863,1.049681073473502,0.991230418738744,-1.3026410236743566,1.148
-1.1600293664104828,1.662146379907663,-1.052212994676921,0.1139817022483735,0.8917241401506307,1.100858347764009,0.9959068996597737,-1.3026410236743566,1.023
-0.9640359486948828,1.1755612152293387,-1.6177740077734224,-0.20519299275962585,0.7238996398525261,0.4747400563292977,0.9959068996597737,-1.3026410236743566,1.319
-0.7366835841447866,1.7432439073540504,-0.9393301464760994,1.0128293969081754,0.4776524758637186,0.9326989766839486,0.9959068996597737,-1.3026410236743566,1.191
-1.1450171046280115,1.8243414348004379,-0.44246752743225487,-0.1329934755440236,-0.24069912354312137,0.6444949967783634,0.9865539378177108,-1.2976495171251845,0.806
0.15371034246446766,1.8243414348004379,-0.8094371574172708,1.7507622386269264,-1.3888069199750142,-0.3238361703904711,0.991230418738744,-1.2976495171251845,0.806
-0.6324317662109566,1.8243414348004379,-0.20917360952994796,-0.30576884666448473,-1.2005925271173268,0.23280557651325048,0.991230418738744,-1.2976495171251845,0.888
-0.7673753193445059,1.5810488524612756,-0.46818781962334804,-0.26906894799960834,0.5999918312212154,0.4018973967948834,0.991230418738744,-1.2926580105760193,1.024
-0.8245887170265918,1.3377562701221135,-1.5338085671108432,-0.02267953770654126,-0.08699070270934339,0.38858338670845194,0.991230418738744,-1.2976495171251845,0.987
-0.8637874005697118,1.0944636877829514,-1.3714321174908994,1.0651167307608227,-0.6312439887228226,0.08714394841275358,0.991230418738744,-1.2976495171251845,1.0
-1.1176058266326097,1.013366160336564,-1.4831979045382686,-0.838068664392638,-0.5308629791987227,0.46329706823250266,0.991230418738744,-1.2876665040268471,0.923
-0.8661226412914296,0.7700735779974018,-0.20265701964440885,0.4341647704018441,1.0187688553295697,0.5506081861389359,0.991230418738744,-1.2926580105760193,0.948
-0.9773245804208482,0.9322686328901766,-0.614530343715041,1.351839868672059,-0.3363747732457791,0.0730681035912711,0.991230418738744,-1.2926580105760193,1.02
-0.15242859595882144,1.8243414348004379,0.17344496149777203,-0.12763564940918556,-0.021115665209152826,-0.026510755039723742,0.9959068996597737,-1.2926580105760193,1.584
-0.3876762981871065,0.7700735779974018,-0.5069956323839565,-0.006569385785461882,-0.26265746937651824,-0.07080792005641713,0.9959068996597737,-1.2926580105760193,1.216
-0.7082714886972202,1.662146379907663,-0.26240535667035536,0.03672989593609202,-0.17325563276911676,0.055558881654913496,0.9959068996597737,-1.2926580105760193,1.291
-0.5092756186251255,1.0944636877829514,-0.19109815101478964,-0.21559868814546693,0.46824175622083425,0.23385134078397307,0.991230418738744,-1.2926580105760193,1.214
-0.8348192954264984,1.1755612152293387,-0.7345301422107158,-0.07399446585136284,0.0024111338980580895,0.2148542918389648,0.9959068996597737,-1.2976495171251845,1.028
-0.5220638416250087,1.8243414348004379,0.7594127460465939,0.08285037731655884,-1.206866340212583,-0.12363435287135599,0.9959068996597737,-1.2876665040268471,1.6
-0.2460050277362271,1.8243414348004379,-0.11654220095109112,-0.4782459732192082,-0.23913067026930732,-0.3437127678452684,0.991230418738744,-1.2876665040268471,1.439
-0.16821927131519887,1.8243414348004379,0.30273031104705644,0.04552264958057041,-0.14816038038809176,-0.1685688871688652,0.991230418738744,-1.2876665040268471,1.512
0.27720009586768707,1.8243414348004379,1.2302498639272859,0.39001278331046507,-0.20305624497158392,0.030612227644163364,0.9959068996597737,-1.2876665040268471,1.644
-0.33024049662676164,1.8243414348004379,0.6277446122130839,0.12165907506353661,-0.39911290419834156,-0.240017587666768,0.9959068996597737,-1.2876665040268471,1.565
0.033945854022084006,0.28348841331907754,-1.9402641173688744,-3.5071875190756985,-1.0406102931882926,8.667839645752284,0.9959068996597737,-1.2826749974776819,2.25
0.7888958187717066,1.5810488524612756,0.36847999101763035,-0.7066042740643896,-1.1645181018196034,-0.513249041604322,0.9959068996597737,-1.2876665040268471,1.742
-0.04878838869020342,1.8243414348004379,0.3433646170807792,-0.40214289530539693,-1.0719793586645738,-0.0031674958024206297,0.9959068996597737,-1.2876665040268471,1.669
0.43110357962280216,1.256658742675726,0.14130234511686668,-0.4064921613670127,-0.5794850306869586,-0.24855947645909157,0.9959068996597737,-1.2926580105760193,1.635
0.8027960611628836,0.7700735779974018,0.5088654538250299,-1.4443466948102033,-1.5723159530112591,-0.6499208045562693,1.0005833805808035,-1.2826749974776819,2.53
1.8201270012883695,0.9322686328901766,1.1848665657858233,0.23414279754593892,-0.9606191762237755,0.0007253030003772284,1.0005833805808035,-1.2826749974776819,2.407
0.08743398674333436,1.3377562701221135,1.0246604851509458,0.9969190668038863,-0.49635700717481335,-0.11361148057387872,1.0005833805808035,-1.2826749974776819,2.081
-0.4795847008775708,1.418853797568501,-0.38346056968157377,-0.9824246476939777,-1.0296311202715942,-0.6061398471273348,1.0005833805808035,-1.2876665040268471,1.981
-0.6378806612282981,1.662146379907663,-0.43115103141460576,0.15409619556847423,-1.0860954381289003,-0.19369590217605676,1.0005833805808035,-1.2876665040268471,1.728
0.9066586723097609,0.6078785231046271,0.8202577293340851,-0.6708553841905355,-0.9700298958666598,-0.5527063788965463,1.0099363424228665,-1.2826749974776819,3.367
1.373262008896801,0.3645859407654649,1.4956665597561414,-0.5397761213197364,-1.2492145786055626,-0.6124439390120864,1.0052598615018333,-1.2826749974776819,3.182
